58	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
59	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
60	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
61	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
62	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
63	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
64	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
65	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
66	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
67	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
68	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
69	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
70	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
71	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
72	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
73	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
74	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
75	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
76	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
77	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
78	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
79	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
80	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
81	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
82	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
83	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
84	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
85	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
86	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
87	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
88	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
89	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
90	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
91	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
92	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
93	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
94	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
95	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
96	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
97	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
98	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
99	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
100	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
101	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
102	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
103	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
104	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
105	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
106	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
107	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
108	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
109	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
110	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
111	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
112	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
113	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
114	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
115	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
116	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
117	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
118	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
119	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
120	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
121	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
122	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
123	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
124	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
125	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
126	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
127	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
128	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
129	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
130	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
131	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
132	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
133	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
134	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
135	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
136	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
137	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
138	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
139	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
140	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
141	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
142	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
143	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
144	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
145	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
146	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
147	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
148	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
149	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
150	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19

1	;49.0252	;77.2055	;1.01834	;4.90329	;2.8387e+19
2	;47.2618	;76.3455	;0.990601	;1.50368	;2.76504e+19
3	;47.2618	;76.3455	;0.990601	;1.50368	;2.76504e+19
4	;47.2618	;76.3455	;0.990601	;1.50368	;2.76504e+19
5	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
6	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
7	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
8	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
9	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
10	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
11	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
12	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
13	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
14	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
15	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
16	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
17	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
18	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
19	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
20	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
21	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
22	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
23	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
24	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
25	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
26	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
27	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
28	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
29	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
30	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
31	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
32	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
33	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
34	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
35	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
36	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
37	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
38	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
39	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
40	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
41	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
42	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
43	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
44	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
45	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
46	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
47	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
48	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
49	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
50	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
51	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
52	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
53	;47.1326	;75.9667	;0.990561	;1.50317	;2.7439e+19
54	;47.6049	;76.5334	;1.02262	;4.9864	;2.73667e+19
55	;47.6049	;76.5334	;1.02262	;4.9864	;2.73667e+19
56	;47.4248	;77.2331	;1.00578	;4.47234	;2.69228e+19
57	;47.4248	;77.2331	;1.00578	;4.47234	;2.69228e+19
58	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
59	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
60	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
61	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
62	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
63	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
64	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
65	;47.2816	;75.5952	;1.00285	;4.61655	;2.60449e+19
66	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
67	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
68	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
69	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
70	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
71	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
72	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
73	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
74	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
75	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
76	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
77	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
78	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
79	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
80	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
81	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
82	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
83	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
84	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
85	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
86	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
87	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
88	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
89	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
90	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
91	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
92	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
93	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
94	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
95	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
96	;47.201	;75.4903	;0.990479	;4.62148	;2.53191e+19
97	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
98	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
99	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
100	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
101	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
102	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
103	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
104	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
105	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
106	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
107	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
108	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
109	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
110	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
111	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
112	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
113	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
114	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
115	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
116	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
117	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
118	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
119	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
120	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
121	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
122	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
123	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
124	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
125	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
126	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
127	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
128	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
129	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
130	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
131	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
132	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
133	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
134	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
135	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
136	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
137	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
138	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
139	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
140	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
141	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
142	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
143	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
144	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
145	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
146	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
147	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
148	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
149	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19
150	;47.1101	;75.2003	;0.990727	;4.60972	;2.51906e+19

1	;47.0176	;78.8803	;0.991972	;3.33208	;2.71975e+19
2	;47.0176	;78.8803	;0.991972	;3.33208	;2.71975e+19
3	;47.0176	;78.8803	;0.991972	;3.33208	;2.71975e+19
4	;47.0176	;78.8803	;0.991972	;3.33208	;2.71975e+19
5	;47.0176	;78.8803	;0.991972	;3.33208	;2.71975e+19
6	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
7	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
8	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
9	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
10	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
11	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
12	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
13	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
14	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
15	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
16	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
17	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
18	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
19	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
20	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
21	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
22	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
23	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
24	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
25	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
26	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
27	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
28	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
29	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
30	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
31	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
32	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
33	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
34	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
35	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
36	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
37	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
38	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
39	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
40	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
41	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
42	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
43	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
44	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
45	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
46	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
47	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
48	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
49	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
50	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
51	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
52	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
53	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
54	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
55	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
56	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
57	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
58	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
59	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
60	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
61	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
62	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
63	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
64	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
65	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
66	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
67	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
68	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
69	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
70	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
71	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
72	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
73	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
74	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
75	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
76	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
77	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
78	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
79	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
80	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
81	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
82	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
83	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
84	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
85	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
86	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
87	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
88	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
89	;47.9438	;75.0683	;0.992631	;3.34966	;2.6584e+19
90	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
91	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
92	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
93	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
94	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
95	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
96	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
97	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
98	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
99	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
100	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
101	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
102	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
103	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
104	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
105	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
106	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
107	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
108	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
109	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
110	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
111	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
112	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
113	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
114	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
115	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
116	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
117	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
118	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
119	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
120	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
121	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
122	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
123	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
124	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
125	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
126	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
127	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
128	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
129	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
130	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
131	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
132	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
133	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
134	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
135	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
136	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
137	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
138	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
139	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
140	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
141	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
142	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
143	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
144	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
145	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
146	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
147	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
148	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
149	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19
150	;47.3732	;75.181	;0.99546	;3.72353	;2.61607e+19

1	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
2	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
3	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
4	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
5	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
6	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
7	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
8	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
9	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
