468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
468.242	;454.855	;2.41295	;68.8106	;
277.265	;322.692	;12.1197	;72.6453	;
368.012	;400.526	;4.20001	;79.5924	;
368.012	;400.526	;4.20001	;79.5924	;
396.707	;380.233	;3.56185	;61.305	;
471.71	;380.871	;3.54441	;60.0329	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.642	;359.477	;2.80478	;61.4939	;
377.821	;359.449	;2.79912	;61.4898	;
377.821	;359.449	;2.79912	;61.4898	;
377.821	;359.449	;2.79912	;61.4898	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
377.828	;359.41	;2.74556	;61.5463	;
378.119	;482.985	;2.50382	;66.8514	;
378.119	;482.985	;2.50382	;66.8514	;
378.119	;482.985	;2.50382	;66.8514	;
353.342	;493.152	;2.51149	;66.715	;
353.342	;493.152	;2.51149	;66.715	;
353.342	;493.152	;2.51149	;66.715	;
353.342	;493.152	;2.51149	;66.715	;
353.342	;493.152	;2.51149	;66.715	;
353.342	;493.152	;2.51149	;66.715	;
353.268	;492.544	;2.49838	;66.7074	;
353.268	;492.544	;2.49838	;66.7074	;
353.268	;492.544	;2.49838	;66.7074	;
353.268	;492.544	;2.49838	;66.7074	;
357.013	;492.579	;2.49371	;66.5614	;
357.013	;492.579	;2.49371	;66.5614	;
357.013	;492.579	;2.49371	;66.5614	;
357.013	;492.579	;2.49371	;66.5614	;
357.013	;492.579	;2.49371	;66.5614	;
357.013	;492.579	;2.49371	;66.5614	;
357.013	;492.579	;2.49371	;66.5614	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.878	;492.758	;2.4941	;66.5389	;
356.801	;492.832	;2.49234	;66.4366	;
356.801	;492.832	;2.49234	;66.4366	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.81	;492.87	;2.46809	;66.4527	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.928	;493.018	;2.4629	;66.4292	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.822	;493.088	;2.46118	;66.4315	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
356.9	;493.176	;2.45991	;66.4023	;
354.101	;483.903	;2.48518	;64.4832	;
354.101	;483.903	;2.48518	;64.4832	;
354.101	;483.903	;2.48518	;64.4832	;
354.101	;483.903	;2.48518	;64.4832	;
354.101	;483.903	;2.48518	;64.4832	;
354.101	;483.903	;2.48518	;64.4832	;
354.101	;483.903	;2.48518	;64.4832	;
354.101	;483.903	;2.48518	;64.4832	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
354.086	;483.999	;2.475	;64.4812	;
361.811	;487.725	;2.46297	;64.2845	;
361.811	;487.725	;2.46297	;64.2845	;
361.811	;487.725	;2.46297	;64.2845	;
361.811	;487.725	;2.46297	;64.2845	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
363.121	;484.461	;2.4583	;64.2976	;
