116	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
117	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
118	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
119	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
120	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
121	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
122	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
123	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
124	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
125	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
126	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
127	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
128	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
129	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
130	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
131	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
132	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
133	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
134	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
135	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
136	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
137	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
138	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
139	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
140	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
141	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
142	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
143	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
144	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
145	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
146	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
147	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
148	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
149	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
150	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843

1	;10.1701	;38.9961	;55.7796	;1.10966	;8.60435
2	;10.1701	;38.9961	;55.7796	;1.10966	;8.60435
3	;62.4969	;39.4448	;68.5336	;1.2213	;7.94458
4	;55.7461	;41.9459	;61.9409	;1.15722	;7.91012
5	;51.3979	;38.9501	;48.7476	;1.05131	;7.67679
6	;51.3979	;38.9501	;48.7476	;1.05131	;7.67679
7	;53.8043	;35.0979	;49.2528	;1.05436	;7.23712
8	;55.9225	;35.275	;49.0194	;1.05103	;7.21541
9	;55.2679	;33.5222	;49.73	;1.05082	;7.0577
10	;55.2679	;33.5222	;49.73	;1.05082	;7.0577
11	;55.2679	;33.5222	;49.73	;1.05082	;7.0577
12	;55.2679	;33.5222	;49.73	;1.05082	;7.0577
13	;55.2679	;33.5222	;49.73	;1.05082	;7.0577
14	;55.2679	;33.5222	;49.73	;1.05082	;7.0577
15	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
16	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
17	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
18	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
19	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
20	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
21	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
22	;47.0037	;33.5244	;54.0034	;1.05418	;7.01392
23	;50.0916	;33.8771	;53.5751	;1.05278	;7.01208
24	;50.0916	;33.8771	;53.5751	;1.05278	;7.01208
25	;50.0916	;33.8771	;53.5751	;1.05278	;7.01208
26	;50.0916	;33.8771	;53.5751	;1.05278	;7.01208
27	;50.0147	;33.6733	;55.0007	;1.05764	;6.99059
28	;51.1575	;34.1047	;54.9956	;1.05309	;6.97632
29	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
30	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
31	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
32	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
33	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
34	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
35	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
36	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
37	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
38	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
39	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
40	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
41	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
42	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
43	;51.2951	;33.892	;54.6538	;1.05068	;6.95658
44	;52.5874	;34.4536	;56.627	;1.05517	;6.95383
45	;52.5874	;34.4536	;56.627	;1.05517	;6.95383
46	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
47	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
48	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
49	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
50	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
51	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
52	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
53	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
54	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
55	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
56	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
57	;53.0284	;34.3483	;57.1877	;1.05336	;6.91871
58	;55.2259	;34.2455	;56.7754	;1.05022	;6.88715
59	;55.2259	;34.2455	;56.7754	;1.05022	;6.88715
60	;55.2259	;34.2455	;56.7754	;1.05022	;6.88715
61	;55.2259	;34.2455	;56.7754	;1.05022	;6.88715
62	;55.2259	;34.2455	;56.7754	;1.05022	;6.88715
63	;55.2259	;34.2455	;56.7754	;1.05022	;6.88715
64	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
65	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
66	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
67	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
68	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
69	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
70	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
71	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
72	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
73	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
74	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
75	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
76	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
77	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
78	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
79	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
80	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
81	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
82	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
83	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
84	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
85	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
86	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
87	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
88	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
89	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
90	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
91	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
92	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
93	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
94	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
95	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
96	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
97	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
98	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
99	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
100	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
101	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
102	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
103	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
104	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
105	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
106	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
107	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
108	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
109	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
110	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
111	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
112	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
113	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
114	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
115	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
116	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
117	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
118	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
119	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
120	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
121	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
122	;56.7309	;34.0207	;56.682	;1.05004	;6.86633
123	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
124	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
125	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
126	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
127	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
128	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
129	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
130	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
131	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
132	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
133	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
134	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
135	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
136	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
137	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
138	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
139	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
140	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
141	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
142	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
143	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
144	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
145	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
146	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
147	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
148	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
149	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269
150	;57.4426	;34.2608	;57.7048	;1.05045	;6.85269

1	;23.605	;33.3407	;63.5718	;1.2466	;8.2276
2	;23.605	;33.3407	;63.5718	;1.2466	;8.2276
3	;61.3193	;33.8356	;70.0211	;1.24413	;7.8422
4	;44.5457	;32.4584	;50.413	;1.13199	;7.61068
5	;44.5457	;32.4584	;50.413	;1.13199	;7.61068
6	;43.4477	;33.8673	;50.8369	;1.07074	;7.30227
7	;52.7171	;34.1944	;53.1958	;1.06516	;7.10321
8	;52.7053	;33.4532	;52.0515	;1.06058	;7.06223
9	;57.3365	;33.6554	;52.0503	;1.05968	;7.02952
10	;58.2295	;33.0703	;51.8117	;1.06316	;7.01723
11	;57.5854	;33.8709	;55.1623	;1.05086	;6.89512
12	;57.5854	;33.8709	;55.1623	;1.05086	;6.89512
13	;57.5854	;33.8709	;55.1623	;1.05086	;6.89512
14	;57.5854	;33.8709	;55.1623	;1.05086	;6.89512
15	;54.8936	;33.8044	;55.7463	;1.05072	;6.89512
16	;54.8936	;33.8044	;55.7463	;1.05072	;6.89512
17	;55.3892	;33.8784	;55.8691	;1.05104	;6.89454
18	;56.1784	;34.0793	;57.041	;1.05339	;6.88649
19	;56.7937	;34.0792	;56.761	;1.05302	;6.88649
20	;56.7766	;34.1796	;56.873	;1.05062	;6.87337
21	;57.0343	;34.1605	;57.5671	;1.05034	;6.85284
22	;57.0343	;34.1605	;57.5671	;1.05034	;6.85284
23	;57.0343	;34.1605	;57.5671	;1.05034	;6.85284
24	;57.0343	;34.1605	;57.5671	;1.05034	;6.85284
25	;57.0343	;34.1605	;57.5671	;1.05034	;6.85284
26	;57.0666	;34.1522	;57.6815	;1.05029	;6.8493
27	;57.0666	;34.1522	;57.6815	;1.05029	;6.8493
28	;57.0666	;34.1522	;57.6815	;1.05029	;6.8493
29	;57.0666	;34.1522	;57.6815	;1.05029	;6.8493
30	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
31	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
32	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
33	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
34	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
35	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
36	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
37	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
38	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
39	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
40	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
41	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
42	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
43	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
44	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
45	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
46	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
47	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
48	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
49	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
50	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
51	;57.095	;34.1764	;57.6955	;1.05009	;6.8487
52	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
53	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
54	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
55	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
56	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
57	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
58	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
59	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
60	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
61	;57.4655	;34.1837	;57.689	;1.05012	;6.84701
62	;57.524	;34.1871	;57.692	;1.05007	;6.8464
63	;57.524	;34.1871	;57.692	;1.05007	;6.8464
64	;57.524	;34.1871	;57.692	;1.05007	;6.8464
65	;57.524	;34.1871	;57.692	;1.05007	;6.8464
66	;57.524	;34.1871	;57.692	;1.05007	;6.8464
67	;57.5102	;34.164	;57.6823	;1.05005	;6.84547
68	;57.5102	;34.164	;57.6823	;1.05005	;6.84547
69	;57.5102	;34.164	;57.6823	;1.05005	;6.84547
70	;57.5102	;34.164	;57.6823	;1.05005	;6.84547
71	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
72	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
73	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
74	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
75	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
76	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
77	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
78	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
79	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
80	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
81	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
82	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
83	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
84	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
85	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
86	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
87	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
88	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
89	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
90	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
91	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
92	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
93	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
94	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
95	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
96	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
97	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
98	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
99	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
100	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
101	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
102	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
103	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
104	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
105	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
106	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
107	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
108	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
109	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
110	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
111	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
112	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
113	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
114	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
115	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
116	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
117	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
118	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
119	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
120	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
121	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
122	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
123	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
124	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
125	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
126	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
127	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
128	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
129	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
130	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
131	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
132	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
133	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
134	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
135	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
136	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
137	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
138	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
139	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
140	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
141	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
142	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
143	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
144	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
145	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
146	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
147	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
148	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
149	;57.613	;34.1497	;57.6892	;1.05011	;6.84434
150	;57.613	;34.1497	;57.6892	;1.05011	;6.84434

1	;44.1598	;45.1823	;49.8239	;1.21895	;10.3469
2	;44.1598	;45.1823	;49.8239	;1.21895	;10.3469
3	;44.585	;41.4006	;60.404	;1.19811	;8.35801
4	;55.9381	;39.1274	;59.4901	;1.10209	;7.43071
5	;60.4619	;37.2862	;59.2896	;1.11686	;7.38639
6	;61.5013	;36.4427	;60.7329	;1.11884	;7.31101
7	;58.5171	;36.5925	;55.1458	;1.06815	;7.16119
8	;56.2047	;34.6675	;58.3464	;1.08951	;7.12149
9	;56.8	;35.2683	;58.5682	;1.0734	;7.03735
10	;57.18	;34.4214	;58.2936	;1.07535	;7.01138
11	;57.18	;34.4214	;58.2936	;1.07535	;7.01138
12	;56.7061	;34.224	;58.3802	;1.06872	;6.95965
13	;56.7398	;34.4092	;58.3502	;1.06277	;6.93037
14	;55.9236	;34.1224	;57.9296	;1.05658	;6.89077
15	;55.7188	;34.1783	;57.7846	;1.05397	;6.88108
16	;55.6574	;34.2069	;57.7349	;1.05317	;6.87884
17	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
18	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
19	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
20	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
21	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
22	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
23	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
24	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
25	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
26	;55.5067	;34.1953	;57.7402	;1.05077	;6.86344
27	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
28	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
29	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
30	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
31	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
32	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
33	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
34	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
35	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
36	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
37	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
38	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
39	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
40	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
41	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
42	;55.5563	;34.201	;57.6825	;1.05009	;6.86029
43	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
44	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
45	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
46	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
47	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
48	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
49	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
50	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
51	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
52	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
53	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
54	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
55	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
56	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
57	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
58	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
59	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
60	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
61	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
62	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
63	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
64	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
65	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
66	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
67	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
68	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
69	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
70	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
71	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
72	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
73	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
74	;55.6445	;34.1653	;57.6854	;1.05004	;6.85752
75	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
76	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
77	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
78	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
79	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
80	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
81	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
82	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
83	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
84	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
85	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
86	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
87	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
88	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
89	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
90	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
91	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
92	;55.6978	;34.1487	;57.6541	;1.05001	;6.85688
93	;56.1351	;34.126	;57.613	;1.05039	;6.85634
94	;56.1351	;34.126	;57.613	;1.05039	;6.85634
95	;56.1351	;34.126	;57.613	;1.05039	;6.85634
96	;56.1101	;34.1422	;57.6592	;1.0504	;6.85627
97	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
98	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
99	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
100	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
101	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
102	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
103	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
104	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
105	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
106	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
107	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
108	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
109	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
110	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
